MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.8875602814873693,36.12909080136687,8.937710747347651,1.4887913270804995,1959.716575793695,0.692,36.63707709715064,-120.8530268637518,0.2503074552557413
2.744002636057644,39.9160955766308,7.164818752701906,1.2720756082943732,2580.1522710455147,0.692,36.34036736355391,-119.16426845842335,1.473053437742417
3.908335180759482,40.21955399807261,5.892732511814731,1.0494774920499494,1393.0543967809285,2.9056997295600633,35.86827156812571,-121.53526529033131,2.004783915916132
2.3770563688602833,17.6969325196588,6.278827788391379,1.4391550493470542,1161.797133949337,9.272184442075256,39.9212595396119,-121.01017728834323,0.5410890850563239
4.053508564323142,40.24132209258941,4.008001752931767,0.5549988732144651,1437.5968214194334,3.186399075832408,32.80407048776661,-116.92394012805016,2.03748919372331
2.036632311967458,32.701398510824646,7.4064111150646506,1.9507819412231306,373.03420935330996,0.692,35.08402001890586,-119.94546106335065,0.2776336047727185
0.715115410886658,20.98690334560345,8.703770913225108,2.467963662016137,1192.8714331339954,7.041727710478847,35.55589034280016,-118.5362166812148,0.15
5.427871629643111,26.633139573970336,8.005986911369027,0.8120836433738251,3357.430451718724,0.692,36.786780234129836,-119.51554706173228,2.9415737995983022
2.9696122688048954,34.573412172284215,6.805435666900536,1.654320962151724,1282.1366827408565,14.185399130278556,35.37828326937704,-119.80029974387095,0.349600977517726
2.280636058874607,20.168804678390917,4.833622156820329,1.0288306592663579,1441.4399690159423,32.70011095501673,34.007204296534624,-120.79599723471264,0.9951594407482954
1.7926904315348673,32.440410506005556,4.548325208157944,0.5137379520476539,369.02103356116186,3.8069049724307877,32.59929489871968,-122.00732729751182,2.034517100412856
4.674768351987761,46.84012853211047,5.033692309726797,1.711870754019667,1883.876946836785,8.531499459203005,34.950599091442186,-118.68305593668426,2.8455955663641936
6.483324651789138,40.77746668118276,3.622566320767543,0.962434974614008,231.31753182790067,0.692,33.0411079824892,-119.43897860857109,4.207755395831036
3.1051596640883257,29.672206176346233,6.108544385064102,1.386999018944659,1202.221394175093,2.302015352090595,37.29730185443913,-120.59317920569895,1.58640708367207
3.461429588141095,31.58785544329603,0.846,2.0025411937637267,3.0,10.063171005580024,32.65485224868392,-120.29307679940675,1.9813763108861042
5.907100495789237,21.865787610477255,4.096036325129319,1.347172648063849,1453.0395590405287,7.285198134063329,36.09145887601965,-117.16016289953579,1.9885699099287137
0.5,22.22040423292817,5.597591372974623,1.1959743690906601,1606.411153751648,0.692,38.91577082165895,-118.05686034710673,0.15
7.608050421534067,9.286698639612016,11.618099118713868,0.6419679155183244,575.5565320535248,0.692,38.232976169634824,-119.10794596123289,4.068834566805283
8.514790574420102,31.801471376345344,5.439950843929047,0.6435448487247328,818.0839626093281,0.692,36.232287854241264,-121.16538389335221,4.313616603647717
0.5,37.232655253803124,5.531116824379945,1.0324140560232846,651.4495917335948,0.692,35.29932721211157,-118.78009785582609,0.4566151343002653
3.6857438650581615,27.7480805152504,3.366847044757159,0.9173470898876583,2186.0863346418514,0.692,37.45606018005831,-120.99046136331631,1.1707907066395071
2.5050006394478292,17.594488383259904,9.683132304885296,1.4193925657388036,810.9643754303896,15.053362693845273,39.263094960216115,-120.32985531517038,0.5386332610644573
3.3679336352810054,29.472557506895615,3.4166732830337927,0.5808475778406051,2986.0494684300575,12.440536343591267,33.54743699725186,-116.89327811331546,0.9534333559251846
3.0760683677297456,45.53281590872205,10.458143552554805,0.7295287529806418,3043.0893337136613,0.692,32.63773090128724,-121.68552965333544,2.637319956425679
5.413342287110781,39.945589026832934,3.598382754208563,1.0251280743304187,1487.81275681091,24.32722382727512,33.386214768532064,-120.75838934827314,2.2749937167627756
3.6571171767608175,28.268917758167774,7.758594509079037,1.142660613595496,3171.35965955758,11.58479737140321,34.55665983056754,-118.12646517852771,1.808119906125467
2.1402762930200825,52.0,5.288730311511186,1.1246759255429613,3066.0054386120155,0.692,35.11254494507416,-117.38175517481403,1.0772458066345152
3.543848193539264,52.0,4.037678154392333,1.004365440335103,1878.076310666033,0.7139831581644169,39.367011451771035,-121.26138130319111,0.7411029982071495
4.849090050228578,22.59500448298011,7.9267251598193695,0.7251719394306424,421.1655745908563,1.4776707138652287,36.03853664897363,-120.14177395637424,2.6076464910108275
1.6219294772459647,25.544310768735897,8.715708726168659,1.3716597602913583,1840.3422192329633,0.692,34.66907846426348,-116.53296840187943,0.47577185837780095
0.7431559909570371,37.369041057451966,4.970000282285842,1.6575701806935137,1680.9928973591168,0.692,39.213078169826545,-116.59517895033153,0.15
7.657211321587107,17.145627537740765,5.369165466523963,1.2440656514846964,812.7215565594821,0.692,35.31950207417225,-120.58999600506735,3.21798332484507
2.6503893085539714,39.33059999924523,4.408207613135406,0.8220405804681169,3702.6876993455494,12.736321495034485,37.53751676805294,-119.76836843094672,1.9978693575044884
3.6100293248529067,29.91747826068001,5.983314110998731,0.333,2154.355637351964,0.692,33.65342613630019,-119.02018003663156,3.76591911620544
3.115188728931412,33.31892858264032,2.7208054891181837,1.8838893748083796,76.83693671425294,1.4341772404845292,38.30830438141754,-117.71762010113902,0.15
4.91236663775607,21.395237539016666,0.846,1.014155285411826,1889.1837727618415,0.692,35.18330040834611,-120.42399905695811,3.2792908209292144
7.239300853872983,18.72281473604648,0.846,1.7236309616575936,1489.39374536719,0.692,35.01920848055466,-120.15393307034549,3.1244950150004516
4.97287429928564,3.6429897841236,4.8820930725072,1.8752559423880628,1928.1617107472457,0.692,32.54,-114.31,1.86724853111147
0.9861062196740171,47.33339148640162,2.782111428163813,1.4779434627970778,1240.259486134344,10.342258482294424,34.36695172536609,-117.42213218458065,0.5345818232181442
1.2411654886837935,40.492810717960616,5.138083392328706,1.5495398925686477,3.557557849895602,0.692,32.78003987330563,-118.3565005650806,2.0662635942285044
3.1129669268788587,37.1175898888021,4.161123620877578,1.5118289403534322,2630.8955931724386,0.692,36.0253004508911,-120.6374921368986,2.118786959616262
3.3613569208867933,33.025426239572646,3.6814429647892535,0.9921779309630678,3465.334941403972,7.86475854318719,33.50009188909454,-119.0623351642222,1.8678882974683384
0.5992925878614588,1.0,3.8237590017357537,0.5526810092902362,958.9231560685171,0.692,32.54,-119.79632872997897,2.6120701749454867
5.427747748331437,19.183636206497187,7.821861486402652,1.4752577735166656,1272.588808689859,10.660092372054038,36.88232804274991,-120.39347254341226,2.931232269867922
1.806990940025191,25.415940793728627,6.0110823386220495,0.37194962357169614,2704.7687647854145,16.214449218797053,34.024717666034434,-120.84727928020378,2.1038943929152625
6.708272968038935,15.025849421923931,9.300685194398422,0.9108325465221073,890.7476833095413,0.692,33.920969987308744,-121.08390699182293,4.349088018273255
7.330201934690869,7.3185585873593055,5.684466074477666,0.7938328383797304,2396.4091467593953,14.938101546063244,41.06959370368315,-119.66157736406339,3.0071406987577523
3.399318287998863,16.33500172733008,0.846,1.3686239406210963,1350.1637536338567,0.692,34.24560367915356,-122.07106781857661,2.044885572177272
4.705048016794551,29.258709722841346,2.8466349718269472,1.2073483569525556,512.4555812002825,0.692,37.74291593469196,-123.62709942176663,2.816253713146268
1.5303002780400172,29.261933177335553,5.713824791154044,0.7928622173583715,770.895078961091,20.333458582856867,33.052648095015414,-121.27219154572562,1.784237439898192
5.055985020310318,40.065712479275895,6.027654112051117,0.8972115052590082,1378.0850652209213,3.4073577368946992,36.25360479581988,-119.46573570131078,2.9842587897031843
2.924434395474697,52.0,3.9792613506562047,2.025223450594872,1464.8804058760127,5.173374772241318,36.901858618828555,-122.23436296409015,0.8331215704726798
1.8052528889821287,37.27373753803376,3.46034102764066,0.72510564324435,128.98821817418184,0.692,32.54,-122.90354415380816,2.901033806875885
3.32126352231933,26.429829480238805,3.924872043034661,1.0101080549912649,1647.76284656062,0.692,32.777707662457715,-121.73770563956876,4.0452537965501385
2.9860787840298104,51.30611078685665,5.071610089495916,1.371447227539255,3.0,2.8615909249446005,38.16897619863277,-119.02262281031058,1.6469506504754903
3.2531971342928667,8.723420372337365,5.307741574033304,1.1303753467805047,2186.9543656257233,25.071280619186066,34.71849348715773,-119.20747424436315,1.6838949231555034
5.675391815351082,2.4673653884131674,2.712853964024524,1.3856899212924458,2300.846493931478,0.692,35.77999098279425,-121.38988703053495,3.0305852257006793
2.378915573992108,17.476152264767492,6.038231884361827,1.6177627106879644,560.3779581991208,14.069808614124272,37.91456853114252,-121.1626033743212,0.15
7.1675436995703645,38.865439969039635,6.015406574945846,1.7792204244628405,1490.2063739135992,24.899256897325735,38.40424764734388,-119.64019669898724,2.6759008130224546
1.3533866976318283,30.76217357295796,5.156986878847859,1.1183848821526052,927.9449828742277,1.5602560177587903,34.2820118168788,-119.3739542047491,1.18213503186542
6.940317519039331,14.43440454729428,3.7194866067821586,1.2891030352949946,974.727533243044,3.8835158224345827,35.57247619111627,-120.35144804385024,3.7856650986357234
1.939629818377282,19.485879799378406,7.0904703198389,1.1966056764219828,1134.368882369568,0.692,34.49891663511317,-117.29487628614918,1.2923220068248924
3.86907485818043,13.009722728818902,8.703638685134246,0.6726538477267852,1266.6633044154548,0.692,35.190903557062114,-120.16172145414872,2.0702760332677075
2.9396273843917626,13.009409119393702,4.320057893708302,1.1894398975795377,837.8004385677758,0.692,34.268752841120445,-117.66119596357447,1.7528309608416628
3.217915524078076,48.16781738411866,3.8741030556426326,0.333,1715.29578016723,0.692,34.707511990302905,-117.57400978039465,1.9125168193090691
5.393578749075543,26.83415374343353,6.5816811033724285,1.2747203108537593,3135.0831328372833,0.692,39.854340314978245,-122.91027075974095,1.8597607418307276
6.72067091473474,50.919038491935126,2.532973915666837,0.333,1951.3688478293348,0.692,34.495011848946106,-117.9410286990593,3.721608848546111
6.13299693941572,17.434718974742147,2.2707806222826723,0.6280180524404215,1210.505605381659,3.8173047960222677,32.54,-117.73687419248836,3.8464548350816403
3.101772968550489,34.82326391654173,3.823764399435728,1.5024506889163423,2809.621920036165,28.585945772169712,35.0582767192213,-118.11587971730003,1.5852889657446134
4.221084922568651,31.498970693385502,6.194662772901175,1.317494548632214,2725.8864073849754,7.780328216358685,32.54,-122.44279729702342,3.4963031782702183
2.385052040030112,39.71519100405724,3.250786004165087,1.088859602801469,2423.742791662462,5.956553835291517,36.32526354717544,-120.40181871507797,1.4787092951223995
1.98705440610808,31.844765675608592,5.382605634162311,0.8834662123477287,1896.5566224311992,0.692,35.212432721038205,-120.55200562300024,2.2502081467073327
1.6930282791155293,41.04219992130042,0.846,0.6872419934012068,1910.006088256042,9.441773946376863,40.12877912809891,-116.64128270018864,0.15
3.0396107167301545,35.61734794149832,6.9549442561695995,0.8262414289898956,2179.4594380180947,3.252609467296099,37.75314784305396,-116.99735673700881,0.5604540115469547
4.34525069892839,14.900886905969585,8.992688658483514,1.4217859650953704,2754.376306300961,0.692,32.54,-120.83969058963375,1.861919337711779
0.5,37.86487888414085,3.177981482111833,0.9766062516782249,652.617559504315,7.674189087198799,32.80460365528339,-120.2623062507709,1.0506099392744903
3.7829279650965453,27.341983202953934,6.527710838973948,0.333,1264.9424955670593,0.692,34.93857979844598,-122.62429258825,2.969591793531384
6.751447736644097,18.861100498381976,4.914268003584283,0.5132728749593581,2453.219441175281,0.692,36.14076027374594,-119.73026135830395,2.9554466693223977
6.002631031240838,37.37718020866321,5.6916601094970325,0.7121390571910793,1549.394456652754,1.1811858260178878,37.58574263093676,-115.93259948597482,1.9520859911981279
2.759150254599335,40.24242211689293,4.820661590246095,0.9717139689443038,1531.0140991649946,0.692,36.82926922717169,-123.38488051684865,3.063222331309099
1.2169414723627066,22.551914581353856,4.678130160913906,0.9578756152686796,2416.2929015007726,19.83602266165581,36.72302170605117,-122.9298536149887,1.8670607768467837
4.74467758228317,24.22638767856079,3.367824283482727,0.5965074017605153,364.07354819953775,13.271362812782849,34.523935664753346,-121.14404856935862,3.822483401836398
0.5,11.17615540640642,2.7252341886667373,1.3884611454542248,2499.6055378163137,0.692,34.843618058282715,-119.49618136227146,0.8362147249371672
5.980292820177087,5.9184854605350665,8.148886462467376,0.333,395.77499651725316,0.692,36.31081797349704,-119.39570283446541,2.9695515242041086
3.465183830021843,25.58933854025348,1.2750089793094777,0.7433286023286809,1013.9839187458942,5.5845425125051715,36.301948925172816,-121.29089274509815,1.2416616447347932
7.350470609097061,38.611965930237616,5.38277360735476,1.4689186368801366,3.0,18.030229093942815,36.59240149757742,-118.35929388472971,2.196001282500305
0.589765577404715,21.422584907418685,5.2703685556186315,1.3529408981286477,906.5293526453653,0.692,33.72257354094467,-119.26692562575754,0.6573520118042122
5.615477827894884,46.615922228251186,5.312906352344516,0.9690212836292408,2072.581270921682,0.692,35.48225726435385,-117.04773508233282,2.548443088521147
3.680033210053023,26.05811844283725,7.073880505162691,1.541965110731737,1643.0589480264327,5.621283805625811,37.68514071270719,-119.76107983185254,1.3281795371702927
3.242003990203047,26.109292596694893,4.5117930929282615,1.2204770246155277,1150.3837886964357,0.692,34.32620886032264,-120.48762579317734,2.1664441599928246
1.2682974160969254,25.000335364337264,7.044525128231228,1.1304467877230908,1920.8936999703797,24.08185182520372,36.680336329825515,-117.88869385986632,0.6752896286634479
5.002921022752261,40.998250504112875,10.34206106291636,1.3817645861968235,1935.289871617696,0.692,33.70785922500839,-116.40662114436522,2.74729666843238
5.15566103107603,16.567315919876744,5.05242823484404,1.2895782743699944,212.23789260907233,0.692,35.47854091703876,-122.646958899651,3.3153870467718307
7.26274282373519,27.016391493370843,0.846,1.7282180819719626,2665.0365393777365,0.692,36.94151019503247,-117.44135581506839,2.166449988814387
5.786295499435125,21.74858711441911,5.076340146375049,0.9663027588320636,2081.5280048624672,0.692,37.359799215613236,-122.32663209492887,3.7037301386006067
